0;0;0;0;41.2574;-4504;15228;-3012;773;72;-426;
0;0;0;0;41.2574;-4476;15192;-2952;795;68;-401;
0;0;0;0;41.2574;-4404;15164;-2872;793;67;-407;
0;0;0;0;39.5384;-4540;15248;-2876;798;62;-410;
0;0;0;0;42.9765;-4452;15380;-2832;792;76;-402;
0;0;0;0;41.2574;-4448;15388;-2888;795;68;-409;
0;0;0;0;41.2574;-4408;15320;-2812;779;60;-422;
0;0;0;0;44.6955;-4596;15280;-2796;715;109;-390;
0;0;0;0;41.2574;-4384;15444;-2944;785;85;-398;
0;0;0;0;44.6955;-4392;15376;-2820;796;87;-377;
0;0;0;0;42.9765;-4544;15352;-2572;761;62;-406;
0;0;0;0;39.5384;-4504;15116;-2860;803;64;-400;
0;0;0;0;39.5384;-4448;15316;-3032;794;67;-418;
0;0;0;0;42.9765;-4500;15324;-2924;804;56;-394;
0;0;0;0;44.6955;-4468;15340;-2980;786;77;-418;
0;0;0;0;37.8193;-4428;15376;-2776;774;87;-380;
0;0;0;0;41.2574;-4520;15364;-2912;784;72;-388;
0;0;0;0;44.6955;-4772;15328;-2840;513;71;-395;
0;0;0;0;37.8193;-4436;15368;-2952;781;69;-410;
0;0;0;0;39.5384;-4368;15456;-2924;792;69;-410;
0;0;0;0;39.5384;-4488;14552;-2704;683;254;238;
0;0;0;0;42.9765;-4416;15344;-2948;771;53;-404;
0;0;0;0;41.2574;-4572;15416;-2840;799;87;-404;
0;0;0;0;44.6955;-4492;15448;-2804;788;57;-410;
0;0;0;0;39.5384;-4504;15392;-2912;792;85;-395;
0;0;0;0;42.9765;-4496;15144;-2924;788;72;-430;
0;0;0;0;42.9765;-4528;15256;-3064;793;55;-411;
0;0;0;0;39.5384;-4524;15360;-2948;853;-76;-731;
0;0;0;0;41.2574;-4492;15316;-2944;802;59;-389;
0;0;0;0;41.2574;-4548;15372;-2904;789;79;-408;
0;0;0;0;42.9765;-4540;15604;-2632;772;86;-395;
0;0;0;0;39.5384;-4472;15328;-3004;806;69;-424;
0;0;0;0;41.2574;-4504;15296;-2816;794;44;-415;
0;0;0;0;41.2574;-4528;15284;-2976;791;38;-409;
0;0;0;0;41.2574;-4384;15228;-2872;803;52;-407;
0;0;0;0;44.6955;-4560;15152;-2936;791;67;-414;
0;0;0;0;37.8193;-4596;15348;-2888;802;63;-387;
0;0;0;0;41.2574;-4580;15376;-2904;793;56;-405;
0;0;0;0;42.9765;-4464;15332;-2944;791;70;-400;
0;0;0;0;39.5384;-4412;15572;-3064;783;62;-409;
0;0;0;0;41.2574;-4512;15612;-2900;791;54;-387;
0;0;0;0;42.9765;-4344;16108;-2396;536;194;-13;
0;0;0;0;39.5384;-4448;14820;-2756;517;105;-330;
0;0;0;0;39.5384;-4412;15400;-2920;788;62;-409;
0;0;0;0;41.2574;-4236;15272;-2944;785;85;-426;
0;0;0;0;44.6955;-4368;15292;-2864;783;59;-398;
0;0;0;0;41.2574;-4452;15292;-2848;755;74;-391;
0;0;0;0;41.2574;-4420;15396;-3004;780;73;-402;
0;0;0;0;39.5384;-4420;15548;-3012;776;83;-418;
0;0;0;0;41.2574;-4408;15540;-2820;786;69;-393;
0;0;0;0;42.9765;-4444;15248;-3036;782;76;-408;
0;0;0;0;42.9765;-4520;15356;-2956;787;91;-391;
0;0;0;0;39.5384;-4588;15476;-2956;779;83;-419;
0;0;0;0;39.5384;-4428;15272;-3208;789;59;-408;
0;0;0;0;42.9765;-4360;15412;-2980;791;74;-394;
0;0;0;0;41.2574;-4544;15424;-3028;784;66;-396;
0;0;0;0;41.2574;-4424;15272;-3032;774;57;-397;
0;0;0;0;42.9765;-4492;15372;-2928;812;74;-413;
0;0;0;0;39.5384;-4164;14832;-2852;789;46;-414;
0;0;0;0;41.2574;-4492;15284;-3052;783;67;-391;
0;0;0;0;42.9765;-4476;15332;-2912;812;69;-405;
0;0;0;0;39.5384;-4520;15352;-2992;776;83;-404;
0;0;0;0;42.9765;-4432;15572;-2836;792;86;-391;
0;0;0;0;41.2574;-4412;15600;-2912;773;54;-405;
0;0;0;0;44.6955;-4376;15256;-2996;807;69;-390;
0;0;0;0;42.9765;-4524;15312;-2972;781;47;-392;
0;0;0;0;39.5384;-4540;15504;-2956;778;65;-408;
0;0;0;0;42.9765;-4228;15392;-2896;780;81;-405;
0;0;0;0;42.9765;-4572;15552;-2844;782;61;-427;
0;0;0;0;39.5384;-4440;15220;-2976;782;64;-415;
0;0;0;0;41.2574;-4356;15460;-2924;760;68;-385;
0;0;0;0;41.2574;-4472;15456;-2948;788;69;-396;
0;0;0;0;42.9765;-4600;15128;-2832;778;79;-409;
0;0;0;0;41.2574;-4608;15116;-2996;806;49;-401;
0;0;0;0;46.4146;-4500;15300;-2896;751;88;-415;
0;0;0;0;42.9765;-4556;15460;-2816;769;65;-393;
0;0;0;0;39.5384;-4452;15316;-2928;781;74;-400;
0;0;0;0;39.5384;-4504;15404;-3180;795;66;-403;
0;0;0;0;46.4146;-4480;15272;-2792;774;58;-409;
0;0;0;0;41.2574;-4484;15224;-3108;794;67;-404;
0;0;0;0;37.8193;-4356;15340;-3032;775;38;-401;
0;0;0;0;44.6955;-4444;15376;-2956;777;96;-416;
0;0;0;0;41.2574;-4516;14860;-2816;792;72;-366;
0;0;0;0;41.2574;-4360;15232;-2984;785;69;-398;
0;0;0;0;39.5384;-4540;15560;-2984;763;85;-412;
0;0;0;0;39.5384;-4676;15348;-2952;780;58;-405;
0;0;0;0;42.9765;-4564;15352;-2940;1023;88;-400;
0;0;0;0;39.5384;-4232;13712;-5220;701;-485;-560;
0;0;0;0;42.9765;-4404;15312;-2880;797;75;-400;
0;0;0;0;42.9765;-4464;15356;-2880;801;57;-408;
0;0;0;0;41.2574;-4500;15236;-2888;792;82;-433;
0;0;0;0;41.2574;-4536;15264;-2832;794;74;-421;
0;0;0;0;41.2574;-4572;15568;-2836;781;77;-376;
0;0;0;0;41.2574;-4412;15512;-2896;791;79;-401;
0;0;0;0;42.9765;-4520;15516;-2968;790;89;-379;
0;0;0;0;42.9765;-4564;15228;-3008;793;78;-394;
0;0;0;0;42.9765;-4424;15128;-2928;776;67;-386;
0;0;0;0;42.9765;-4440;15432;-2792;777;84;-406;
0;0;0;0;41.2574;-4300;15340;-2824;1014;60;-393;
0;0;0;0;41.2574;-4408;15416;-2912;784;73;-394;
0;0;0;0;44.6955;-4416;15344;-2956;788;73;-398;
0;0;0;0;44.6955;-4192;15568;-3052;783;49;-383;
0;0;0;0;44.6955;-4504;15308;-2880;777;78;-420;
0;0;0;0;41.2574;-4552;15296;-2952;776;67;-405;
0;0;0;0;44.6955;-4408;15272;-2988;801;63;-403;
0;0;0;0;41.2574;-4732;15396;-2940;783;84;-423;
0;0;0;0;41.2574;-4568;15596;-2996;797;65;-418;
0;0;0;0;41.2574;-4468;15460;-2996;789;104;-410;
0;0;0;0;41.2574;-4472;15396;-2876;773;80;-403;
0;0;0;0;42.9765;-4580;15360;-3016;792;72;-397;
0;0;0;0;42.9765;-4448;15388;-2920;518;65;-397;
0;0;0;0;42.9765;-4536;15340;-2844;779;89;-400;
0;0;0;0;41.2574;-4424;15348;-3008;784;78;-405;
0;0;0;0;42.9765;-4484;15312;-2992;778;64;-407;
0;0;0;0;46.4146;-4420;15392;-2908;789;72;-396;
0;0;0;0;42.9765;-4396;15564;-2872;763;68;-424;
0;0;0;0;41.2574;-4468;15496;-2968;776;74;-400;
0;0;0;0;41.2574;-4556;15404;-2920;782;73;-422;
0;0;0;0;41.2574;-4396;15320;-2948;792;69;-407;
0;0;0;0;42.9765;-4364;15204;-2888;771;79;-411;
0;0;0;0;41.2574;-4452;15540;-2988;789;63;-399;
0;0;0;0;46.4146;-4484;15240;-3000;775;75;-382;
0;0;0;0;42.9765;-4464;15320;-2864;774;55;-407;
0;0;0;0;44.6955;-4568;15300;-2996;779;39;-414;
0;0;0;0;41.2574;-4584;15332;-2968;788;70;-421;
0;0;0;0;41.2574;-4536;15296;-3008;769;75;-402;
0;0;0;0;42.9765;-4532;15364;-2908;782;71;-411;
0;0;0;0;42.9765;-4408;15324;-2904;777;75;-414;
0;0;0;0;46.4146;-4500;15180;-2940;790;60;-386;
0;0;0;0;39.5384;-4444;15608;-3276;764;66;-403;
0;0;0;0;41.2574;-4452;15288;-2908;772;90;-378;
0;0;0;0;44.6955;-4532;15324;-3044;790;67;-417;
0;0;0;0;44.6955;-4472;15360;-2912;802;44;-412;
0;0;0;0;41.2574;-4440;15340;-2892;777;66;-414;
0;0;0;0;41.2574;-4544;15292;-2864;794;63;-400;
0;0;0;0;42.9765;-4464;15268;-2916;783;57;-411;
0;0;0;0;42.9765;-4404;15276;-2988;795;76;-389;
0;0;0;0;42.9765;-4368;15124;-2944;801;69;-393;
0;0;0;0;44.6955;-4436;15372;-2988;799;68;-406;
0;0;0;0;41.2574;-4460;15308;-2840;774;71;-381;
0;0;0;0;42.9765;-4444;15264;-2900;795;71;-395;
0;0;0;0;39.5384;-4488;15396;-3028;806;56;-409;
0;0;0;0;42.9765;-4444;15104;-2984;784;88;-402;
0;0;0;0;44.6955;-4576;15352;-2948;764;63;-386;
0;0;0;0;41.2574;-4468;15340;-2892;791;90;-412;
0;0;0;0;44.6955;-4416;15400;-2956;769;60;-402;
0;0;0;0;44.6955;-4432;15316;-3144;785;73;-419;
0;0;0;0;41.2574;-4672;15552;-2904;779;86;-386;
0;0;0;0;44.6955;-4180;15604;-3004;784;69;-408;
0;0;0;0;44.6955;-4480;15332;-2872;802;94;-397;
0;0;0;0;42.9765;-4624;15340;-3068;798;73;-389;
0;0;0;0;42.9765;-4520;15360;-3092;801;88;-391;
0;0;0;0;44.6955;-4380;15180;-2988;779;82;-382;
0;0;0;0;44.6955;-4572;15120;-2884;776;54;-400;
0;0;0;0;41.2574;-4568;15368;-2860;513;46;-375;
0;0;0;0;41.2574;-4432;15348;-2872;788;81;-392;
0;0;0;0;42.9765;-4604;15320;-2928;788;60;-374;
0;0;0;0;41.2574;-4528;15612;-2828;785;83;-394;
0;0;0;0;39.5384;-4528;15424;-2848;771;68;-399;
0;0;0;0;42.9765;-4360;15320;-2884;774;58;-414;
0;0;0;0;44.6955;-4388;15268;-2588;797;63;-412;
0;0;0;0;41.2574;-4504;15224;-2952;791;76;-382;
0;0;0;0;44.6955;-4528;15360;-2964;780;88;-391;
0;0;0;0;42.9765;-4452;15436;-2980;1023;72;-391;
0;0;0;0;44.6955;-4536;15336;-3064;794;93;-444;
0;0;0;0;44.6955;-4408;15388;-2948;786;78;-410;
0;0;0;0;41.2574;-4508;15176;-2648;523;52;-403;
0;0;0;0;44.6955;-4492;15324;-2932;798;82;-420;
0;0;0;0;46.4146;-4448;15288;-2932;770;58;-396;
0;0;0;0;46.4146;-4536;15300;-2932;784;77;-412;
0;0;0;0;46.4146;-4588;15216;-2952;770;62;-392;
0;0;0;0;44.6955;-4472;15356;-3072;777;87;-402;
0;0;0;0;44.6955;-4584;15380;-2812;760;68;-390;
0;0;0;0;41.2574;-4548;15324;-2976;777;88;-401;
0;0;0;0;41.2574;-4380;15240;-3316;800;82;-439;
0;0;0;0;44.6955;-4472;15144;-2856;785;57;-397;
0;0;0;0;42.9765;-4508;15332;-2900;784;64;-409;
0;0;0;0;42.9765;-4400;15312;-3032;782;52;-410;
0;0;0;0;42.9765;-4588;15356;-2912;769;62;-413;
0;0;0;0;42.9765;-4600;15612;-2936;761;81;-419;
0;0;0;0;42.9765;-4432;15352;-3024;798;63;-385;
0;0;0;0;46.4146;-4684;15288;-2824;781;66;-422;
0;0;0;0;44.6955;-4384;15608;-2976;756;69;-385;
0;0;0;0;41.2574;-4424;15592;-2808;776;61;-397;
0;0;0;0;44.6955;-4516;15336;-2968;800;84;-397;
0;0;0;0;41.2574;-4440;15316;-2912;789;74;-416;
0;0;0;0;46.4146;-4452;15400;-3076;786;85;-384;
0;0;0;0;44.6955;-4576;15272;-2900;515;82;-406;
0;0;0;0;44.6955;-4804;15472;-2984;788;57;-393;
0;0;0;0;42.9765;-4528;15392;-2832;770;73;-399;
0;0;0;0;46.4146;-4620;15364;-2892;795;60;-428;
0;0;0;0;42.9765;-4508;15384;-2904;773;52;-411;
0;0;0;0;41.2574;-4496;15572;-3024;804;65;-404;
0;0;0;0;44.6955;-4520;15464;-3020;786;80;-397;
0;0;0;0;42.9765;-4352;15376;-2964;793;72;-400;
0;0;0;0;42.9765;-4428;15276;-2928;773;70;-391;
0;0;0;0;42.9765;-4496;15404;-3004;781;85;-406;
0;0;0;0;42.9765;-4452;15140;-2912;800;67;-385;
0;0;0;0;44.6955;-4604;15228;-3060;783;90;-389;
0;0;0;0;44.6955;-4504;15268;-2872;803;82;-409;
0;0;0;0;46.4146;-4404;15360;-2864;779;81;-430;
0;0;0;0;46.4146;-4452;15332;-2932;786;64;-398;
0;0;0;0;44.6955;-4356;15544;-2676;777;59;-414;
0;0;0;0;48.1336;-4376;15420;-2908;777;70;-412;
0;0;0;0;42.9765;-4572;15256;-2912;786;73;-418;
0;0;0;0;42.9765;-4396;15376;-3004;797;76;-403;
0;0;0;0;46.4146;-4488;15324;-2896;775;76;-389;
0;0;0;0;42.9765;-4460;15312;-2820;793;63;-403;
0;0;0;0;44.6955;-4524;15336;-3048;777;76;-399;
0;0;0;0;48.1336;-4608;15400;-3056;776;57;-396;
0;0;0;0;46.4146;-4548;15296;-2872;784;77;-401;
0;0;0;0;42.9765;-4492;15152;-2964;1021;58;-401;
0;0;0;0;48.1336;-4460;15156;-2948;783;69;-408;
0;0;0;0;46.4146;-4564;15176;-2972;791;60;-399;
0;0;0;0;44.6955;-4468;15288;-2812;775;92;-389;
0;0;0;0;44.6955;-4548;15296;-3056;790;67;-397;
0;0;0;0;46.4146;-4444;15276;-3068;782;78;-403;
0;0;0;0;49.8527;-4428;15292;-3040;804;75;-417;
0;0;0;0;42.9765;-4528;15536;-2564;784;77;-433;
0;0;0;0;44.6955;-4540;15260;-3056;774;70;-376;
0;0;0;0;44.6955;-4544;15288;-2848;798;70;-459;
0;0;0;0;44.6955;-4552;15296;-2916;767;80;-393;
0;0;0;0;44.6955;-4452;15308;-3300;785;74;-390;
0;0;0;0;42.9765;-4508;15288;-2944;772;77;-437;
0;0;0;0;44.6955;-4548;15336;-3044;799;84;-404;
0;0;0;0;48.1336;-4448;15444;-2872;780;72;-400;
0;0;0;0;44.6955;-4396;15292;-2888;782;68;-415;
0;0;0;0;48.1336;-4620;15288;-2988;788;64;-407;
0;0;0;0;42.9765;-4408;15336;-2912;775;58;-406;
0;0;0;0;44.6955;-4464;15364;-2888;788;71;-407;
0;0;0;0;44.6955;-4552;15360;-3052;785;58;-402;
0;0;0;0;46.4146;-4524;15340;-3004;804;81;-419;
0;0;0;0;42.9765;-4500;15484;-3008;1022;61;-412;
0;0;0;0;48.1336;-4500;15328;-2848;806;86;-417;
0;0;0;0;44.6955;-4480;15420;-3020;773;74;-401;
0;0;0;0;46.4146;-4588;15332;-3052;786;89;-397;
0;0;0;0;44.6955;-4448;15328;-2916;778;68;-401;
0;0;0;0;44.6955;-4496;15312;-2896;796;100;-392;
0;0;0;0;41.2574;-4460;15276;-2892;792;83;-414;
0;0;0;0;48.1336;-4664;15600;-2888;786;84;-415;
0;0;0;0;42.9765;-4504;15344;-2940;789;89;-401;
0;0;0;0;42.9765;-4324;15296;-2976;777;72;-412;
0;0;0;0;44.6955;-4548;15360;-2868;767;75;-386;
0;0;0;0;48.1336;-4440;15548;-2712;802;81;-424;
0;0;0;0;48.1336;-4420;14984;-2628;818;57;-432;
0;0;0;0;46.4146;-4428;15432;-2808;782;78;-415;
0;0;0;0;48.1336;-4484;15388;-2904;803;70;-389;
0;0;0;0;48.1336;-4604;15404;-3056;779;82;-383;
0;0;0;0;48.1336;-4512;15400;-2824;801;65;-400;
0;0;0;0;44.6955;-4504;15340;-2896;788;97;-401;
0;0;0;0;49.8527;-4396;15412;-2952;786;92;-406;
0;0;0;0;42.9765;-4544;15400;-2880;803;65;-392;
0;0;0;0;44.6955;-4452;15368;-2980;770;61;-407;
0;0;0;0;51.5718;-4532;15756;-2960;1015;126;-398;
0;0;0;0;44.6955;-4524;15504;-2920;776;79;-390;
0;0;0;0;46.4146;-4456;14904;-2812;859;31;-456;
0;0;0;0;46.4146;-4460;15412;-2916;781;71;-392;
0;0;0;0;49.8527;-4460;15168;-3048;801;71;-430;
0;0;0;0;51.5718;-4532;15260;-2964;791;63;-403;
0;0;0;0;48.1336;-4584;15288;-2916;813;78;-389;
0;0;0;0;44.6955;-4540;15312;-2988;773;55;-405;
0;0;0;0;46.4146;-4504;15424;-2988;774;61;-409;
0;0;0;0;46.4146;-4444;15524;-3008;778;72;-402;
0;0;0;0;44.6955;-4400;15136;-2576;759;85;-409;
0;0;0;0;44.6955;-4528;15532;-2988;777;93;-417;
0;0;0;0;44.6955;-4548;15344;-2948;791;62;-406;
0;0;0;0;48.1336;-4440;15228;-2948;786;78;-393;
0;0;0;0;44.6955;-4356;15224;-2988;514;79;-395;
0;0;0;0;48.1336;-4400;15340;-3044;784;55;-403;
0;0;0;0;46.4146;-4520;15260;-2916;796;70;-417;
0;0;0;0;46.4146;-4452;15324;-2916;776;71;-416;
0;0;0;0;48.1336;-4504;15332;-2964;780;86;-403;
0;0;0;0;44.6955;-4480;15252;-2960;750;81;-371;
0;0;0;0;44.6955;-4408;15304;-3072;796;81;-394;
0;0;0;0;46.4146;-4332;15284;-2888;799;83;-411;
0;0;0;0;46.4146;-4608;15440;-2952;780;73;-384;
0;0;0;0;46.4146;-4388;15568;-2916;802;73;-390;
0;0;0;0;48.1336;-4588;15340;-2900;803;75;-421;
0;0;0;0;46.4146;-4568;15328;-2932;799;54;-382;
0;0;0;0;46.4146;-4548;15308;-2964;779;86;-392;
0;0;0;0;46.4146;-4592;15280;-2892;797;62;-414;
0;0;0;0;46.4146;-4412;15352;-2848;783;55;-386;
0;0;0;0;44.6955;-4492;15112;-2784;781;63;-398;
0;0;0;0;48.1336;-4432;15284;-2996;798;82;-399;
0;0;0;0;49.8527;-4384;15500;-3024;793;75;-415;
0;0;0;0;46.4146;-4432;15328;-2888;806;72;-395;
0;0;0;0;44.6955;-4484;15308;-2872;512;88;-413;
0;0;0;0;44.6955;-4456;15336;-2980;782;67;-396;
0;0;0;0;49.8527;-4424;15604;-2928;514;74;-389;
0;0;0;0;46.4146;-4568;15160;-2840;792;70;-412;
0;0;0;0;49.8527;-4436;15356;-2988;789;75;-415;
0;0;0;0;49.8527;-4416;15300;-2868;794;72;-419;
0;0;0;0;48.1336;-4512;15276;-2920;794;82;-382;
0;0;0;0;44.6955;-4520;15280;-3016;789;91;-413;
0;0;0;0;48.1336;-4524;15260;-2956;787;80;-392;
0;0;0;0;44.6955;-4376;15588;-2984;1023;60;-389;
0;0;0;0;48.1336;-4520;15344;-2908;796;92;-405;
0;0;0;0;44.6955;-4468;15308;-3296;1017;54;-399;
0;0;0;0;51.5718;-4500;15368;-2836;796;70;-403;
0;0;0;0;44.6955;-4192;15352;-2948;791;72;-403;
0;0;0;0;42.9765;-4360;15384;-3012;761;79;-409;
0;0;0;0;46.4146;-4528;15380;-2948;788;89;-426;
0;0;0;0;46.4146;-4556;15332;-2948;802;97;-409;
0;0;0;0;46.4146;-4296;15332;-2976;789;86;-390;
0;0;0;0;48.1336;-4608;15440;-2904;776;76;-405;
0;0;0;0;46.4146;-4488;15288;-3040;788;79;-403;
0;0;0;0;49.8527;-4588;15384;-2924;523;87;-394;
0;0;0;0;46.4146;-4484;15116;-2892;787;59;-423;
0;0;0;0;48.1336;-4468;15596;-2916;783;70;-420;
0;0;0;0;46.4146;-4484;15420;-3048;785;74;-407;
0;0;0;0;49.8527;-4528;15240;-2960;791;59;-416;
0;0;0;0;42.9765;-4584;15380;-2768;1022;88;-422;
0;0;0;0;44.6955;-4428;15300;-2956;776;66;-403;
0;0;0;0;48.1336;-4392;15316;-2924;799;67;-401;
0;0;0;0;48.1336;-4372;14544;-2632;849;14;-441;
0;0;0;0;48.1336;-4380;15532;-2948;801;77;-390;
0;0;0;0;44.6955;-4504;15400;-3000;791;69;-395;
0;0;0;0;44.6955;-4504;15376;-3020;771;66;-404;
0;0;0;0;48.1336;-4704;15324;-2844;780;80;-402;
0;0;0;0;44.6955;-4544;15128;-2836;792;82;-436;
0;0;0;0;46.4146;-4488;15212;-2904;783;91;-393;
0;0;0;0;49.8527;-4420;15320;-2944;790;81;-402;
0;0;0;0;49.8527;-4384;15324;-2916;520;74;-385;
0;0;0;0;48.1336;-4472;15276;-2824;776;80;-388;
0;0;0;0;46.4146;-4464;15272;-2912;795;66;-402;
0;0;0;0;46.4146;-4488;15336;-2944;512;62;-398;
0;0;0;0;49.8527;-4416;15608;-3032;795;66;-411;
0;0;0;0;46.4146;-4472;15256;-2820;795;77;-410;
0;0;0;0;49.8527;-4484;15372;-3092;1021;69;-411;
0;0;0;0;46.4146;-4500;15328;-3052;783;64;-416;
0;0;0;0;48.1336;-4460;15392;-3016;768;79;-405;
0;0;0;0;44.6955;-4520;15104;-3032;770;53;-400;
0;0;0;0;44.6955;-4300;5900;524;1924;984;1383;
0;0;0;0;48.1336;-4456;15472;-2976;796;89;-351;
0;0;0;0;44.6955;-4572;15012;-2736;549;117;-278;
0;0;0;0;48.1336;-4400;15820;-2732;563;144;-438;
0;0;0;0;48.1336;-4544;15228;-2920;791;65;-409;
0;0;0;0;48.1336;-4608;15376;-2916;797;90;-416;
0;0;0;0;48.1336;-4596;15284;-2996;793;88;-375;
0;0;0;0;51.5718;-4488;15280;-3064;779;66;-415;
0;0;0;0;44.6955;-4520;15368;-2952;807;73;-430;
0;0;0;0;46.4146;-4436;15352;-2864;793;69;-416;
0;0;0;0;46.4146;-4372;15344;-2828;779;69;-397;
0;0;0;0;49.8527;-4136;15392;-2988;768;66;-405;
0;0;0;0;48.1336;-4564;15252;-2824;785;83;-436;
0;0;0;0;44.6955;-4416;15320;-3012;782;66;-395;
0;0;0;0;48.1336;-4524;15372;-2948;797;60;-403;
0;0;0;0;51.5718;-4652;15256;-2872;797;71;-389;
0;0;0;0;44.6955;-4536;15608;-2940;782;100;-402;
0;0;0;0;48.1336;-4424;15152;-2844;785;57;-408;
0;0;0;0;48.1336;-4564;15264;-3060;804;73;-423;
0;0;0;0;44.6955;-4380;15224;-2924;789;68;-405;
0;0;0;0;49.8527;-4784;15244;-3016;783;80;-430;
0;0;0;0;48.1336;-4536;15272;-2944;786;79;-408;
0;0;0;0;46.4146;-4480;15364;-2904;759;62;-399;
0;0;0;0;49.8527;-4508;15264;-2940;774;63;-392;
0;0;0;0;46.4146;-4648;15396;-2900;792;81;-406;
0;0;0;0;48.1336;-4176;15328;-2936;512;77;-388;
0;0;0;0;49.8527;-4484;15352;-2928;803;87;-399;
0;0;0;0;49.8527;-4520;15256;-2660;775;75;-391;
0;0;0;0;46.4146;-4576;15212;-2688;776;67;-411;
0;0;0;0;46.4146;-4440;15132;-3012;784;79;-404;
0;0;0;0;42.9765;-4588;15256;-2880;796;60;-412;
0;0;0;0;46.4146;-4288;15368;-3028;804;70;-413;
0;0;0;0;49.8527;-4372;15380;-2868;784;50;-409;
0;0;0;0;42.9765;-4608;15556;-2888;775;71;-438;
0;0;0;0;48.1336;-4608;15236;-2992;788;38;-387;
0;0;0;0;48.1336;-4552;15336;-2944;791;90;-380;
0;0;0;0;48.1336;-4616;15400;-2912;775;65;-381;
0;0;0;0;48.1336;-4668;15108;-2888;786;86;-399;
0;0;0;0;48.1336;-4100;15304;-2860;796;78;-411;
0;0;0;0;49.8527;-4596;15336;-2892;821;80;-401;
0;0;0;0;49.8527;-4336;15308;-2896;759;77;-381;
0;0;0;0;49.8527;-4472;15260;-2840;807;86;-407;
0;0;0;0;46.4146;-4536;15112;-2860;516;87;-400;
0;0;0;0;46.4146;-4580;15436;-2944;806;72;-429;
0;0;0;0;49.8527;-4496;15300;-2868;794;73;-390;
0;0;0;0;46.4146;-4588;15376;-2780;1019;55;-396;
0;0;0;0;49.8527;-4484;15348;-2932;800;46;-404;
0;0;0;0;46.4146;-4460;15296;-2936;789;75;-419;
0;0;0;0;44.6955;-4488;15264;-2880;790;79;-393;
0;0;0;0;48.1336;-4368;15304;-2920;723;72;-375;
0;0;0;0;48.1336;-4392;15496;-3000;788;84;-427;
0;0;0;0;48.1336;-4452;15172;-2908;849;61;-429;
0;0;0;0;48.1336;-4516;15516;-2600;847;72;-384;
0;0;0;0;48.1336;-4536;15520;-2904;741;57;-384;
0;0;0;0;48.1336;-4576;15364;-2588;518;94;-425;
0;0;0;0;51.5718;-4548;15312;-2904;815;76;-429;
0;0;0;0;46.4146;-4600;15328;-2808;785;94;-402;
0;0;0;0;42.9765;-4480;15288;-2940;524;63;-396;
0;0;0;0;44.6955;-4360;15180;-2864;779;77;-405;
0;0;0;0;48.1336;-4468;15432;-3108;801;81;-405;
0;0;0;0;46.4146;-4476;15148;-2916;803;69;-404;
0;0;0;0;48.1336;-4568;15288;-2848;752;79;-395;
0;0;0;0;48.1336;-4484;15408;-3104;514;72;-417;
0;0;0;0;48.1336;-4448;15292;-2716;785;64;-397;
0;0;0;0;48.1336;-4412;15196;-2988;808;77;-416;
0;0;0;0;48.1336;-4408;15408;-2944;768;101;-388;
0;0;0;0;48.1336;-4408;15280;-2904;787;52;-427;
0;0;0;0;48.1336;-4480;15316;-2664;785;71;-397;
0;0;0;0;48.1336;-3068;16076;-2924;2977;-6033;1409;
0;0;0;0;51.5718;-5376;15056;-3896;544;-1540;349;
0;0;0;0;46.4146;-4484;14944;-2412;2702;-2627;-416;
0;0;0;0;46.4146;-4460;15168;-3248;1192;-1044;-32;
0;0;0;0;48.1336;-4484;15972;-3444;2176;-3832;506;
0;0;0;0;48.1336;-4124;15104;-3396;1708;-2277;101;
0;0;0;0;48.1336;-4720;15144;-3020;2105;-4635;858;
0;0;0;0;51.5718;-4560;14712;-3068;1847;-3466;457;
0;0;0;0;46.4146;-4424;15692;-2192;2931;-6203;1120;
0;0;0;0;49.8527;-5220;14872;-3528;2388;-4966;936;
0;0;0;0;46.4146;-4732;14996;-3328;2701;-6550;1355;
0;0;0;0;46.4146;-4884;14728;-2904;3436;-8181;1619;
0;0;0;0;48.1336;-4384;14888;-2836;2536;-4694;850;
0;0;0;0;48.1336;-3940;15816;-3308;3305;-7814;1438;
0;0;0;0;48.1336;-4268;15592;-2636;2153;-4665;728;
0;0;0;0;48.1336;-4844;15540;-2664;2229;-3820;577;
0;0;0;0;46.4146;-4068;16076;-3760;2010;-4321;635;
0;0;0;0;46.4146;-4516;14916;-3552;2345;-6363;1298;
0;0;0;0;48.1336;-4764;14700;-2712;2129;-5345;975;
0;0;0;0;48.1336;-5616;15128;-3304;2406;-4664;672;
0;0;0;0;48.1336;-5436;14820;-3676;1416;-1813;24;
0;0;0;0;46.4146;-4372;14204;-3376;2025;-3291;229;
0;0;0;0;53.2908;-4400;15928;-3228;1057;-2567;321;
0;0;0;0;49.8527;-4536;15632;-2816;1194;-2164;188;
0;0;0;0;48.1336;-5252;15216;-2764;1043;120;-516;
0;0;0;0;48.1336;-4392;15164;-3084;114;890;-538;
0;0;0;0;51.5718;-5148;15180;-3120;617;742;-430;
0;0;0;0;48.1336;-4712;15172;-3188;-314;3293;-1266;
0;0;0;0;51.5718;-4428;14780;-3664;-1421;6340;-1756;
0;0;0;0;48.1336;-5292;16164;-2736;-1753;7255;-1926;
0;0;0;0;49.8527;-5032;15112;-2876;-165;4107;-1555;
0;0;0;0;49.8527;-5296;16380;-2984;-1767;7473;-2216;
0;0;0;0;48.1336;-4716;15264;-3100;-2025;8502;-2427;
0;0;0;0;49.8527;-4404;14420;-3392;-2124;9488;-2888;
