0;0;0;0;-225.197;-4948;-5392;-13600;735;20;-397;
0;0;0;0;-225.197;-5044;-5508;-13612;727;-7;-395;
0;0;0;0;-228.635;-4840;-5532;-13864;728;39;-400;
0;0;0;0;-230.354;-4880;-5488;-13988;731;16;-402;
0;0;0;0;-228.635;-4624;-5388;-13580;727;25;-392;
0;0;0;0;-228.635;-4800;-5620;-14076;1022;16;-408;
0;0;0;0;-225.197;-5100;-5408;-13704;724;53;-412;
0;0;0;0;-225.197;-4808;-5404;-13732;735;24;-415;
0;0;0;0;-226.916;-4908;-5448;-13724;720;-256;-386;
0;0;0;0;-228.635;-5088;-5504;-13676;736;20;-382;
0;0;0;0;-230.354;-4624;-5420;-13724;748;17;-392;
0;0;0;0;-226.916;-4824;-5488;-13600;712;39;-399;
0;0;0;0;-226.916;-4796;-5624;-13792;728;251;-369;
0;0;0;0;-228.635;-4940;-5500;-13584;740;13;-405;
0;0;0;0;-232.073;-4804;-5432;-13780;742;25;-402;
0;0;0;0;-226.916;-5108;-5500;-13732;746;27;-412;
0;0;0;0;-225.197;-4636;-5504;-13820;730;9;-429;
0;0;0;0;-230.354;-4812;-5456;-13988;746;22;-403;
0;0;0;0;-228.635;-4880;-5488;-13724;720;27;-416;
0;0;0;0;-230.354;-4948;-5468;-13832;721;16;-404;
0;0;0;0;-225.197;-4852;-5420;-13604;741;13;-372;
0;0;0;0;-225.197;-4832;-5492;-13656;723;29;-401;
0;0;0;0;-226.916;-4888;-5476;-13948;732;14;-391;
0;0;0;0;-226.916;-4904;-5424;-13832;751;30;-408;
0;0;0;0;-226.916;-4792;-5596;-13728;719;17;-404;
0;0;0;0;-225.197;-5116;-5536;-14056;739;19;-379;
0;0;0;0;-226.916;-4684;-5416;-13600;725;22;-403;
0;0;0;0;-226.916;-4840;-5508;-13876;736;-5;-366;
0;0;0;0;-225.197;-4900;-5456;-14024;737;44;-368;
0;0;0;0;-228.635;-4800;-5468;-13748;733;5;-389;
0;0;0;0;-223.478;-4944;-5436;-13756;740;14;-404;
0;0;0;0;-226.916;-4876;-5424;-13768;719;36;-425;
0;0;0;0;-230.354;-4924;-5624;-13884;744;28;-420;
0;0;0;0;-230.354;-4820;-5468;-13708;736;22;-402;
0;0;0;0;-226.916;-4888;-5572;-13612;713;49;-405;
0;0;0;0;-226.916;-4872;-5520;-13804;718;24;-377;
0;0;0;0;-225.197;-4924;-5416;-13812;710;39;-390;
0;0;0;0;-228.635;-4856;-5412;-13720;722;24;-392;
0;0;0;0;-226.916;-4884;-5540;-13868;716;8;-392;
0;0;0;0;-223.478;-4968;-5452;-13800;729;246;-406;
0;0;0;0;-226.916;-4852;-5436;-13724;746;41;-403;
0;0;0;0;-226.916;-4672;-5436;-13752;751;11;-394;
0;0;0;0;-226.916;-4936;-5468;-13744;727;18;-384;
0;0;0;0;-226.916;-4852;-5472;-13744;739;25;-399;
0;0;0;0;-223.478;-4928;-5532;-13756;755;11;-415;
0;0;0;0;-225.197;-4872;-5496;-13808;722;11;-403;
0;0;0;0;-230.354;-4896;-5524;-13748;751;-16;-411;
0;0;0;0;-225.197;-4776;-5440;-13796;726;37;-411;
0;0;0;0;-226.916;-4824;-5412;-13840;762;22;-374;
0;0;0;0;-226.916;-4612;-5424;-13704;749;253;-398;
0;0;0;0;-226.916;-4920;-5464;-13652;747;41;-392;
0;0;0;0;-228.635;-4828;-5512;-13860;1019;19;-389;
0;0;0;0;-225.197;-4868;-5544;-13892;752;2;-409;
0;0;0;0;-228.635;-4936;-5520;-13940;749;16;-383;
0;0;0;0;-226.916;-5084;-5532;-13712;718;9;-401;
0;0;0;0;-226.916;-4908;-5528;-13820;714;-24;-372;
0;0;0;0;-225.197;-5020;-5476;-13588;731;52;-391;
0;0;0;0;-226.916;-4904;-5528;-13812;715;-30;-392;
0;0;0;0;-225.197;-4972;-5444;-13772;724;50;-425;
0;0;0;0;-226.916;-4728;-5360;-13740;750;252;-406;
0;0;0;0;-226.916;-4764;-5544;-13632;741;39;-418;
0;0;0;0;-226.916;-4772;-5456;-13720;738;45;-401;
0;0;0;0;-226.916;-4744;-5464;-13932;737;4;-413;
0;0;0;0;-223.478;-4788;-5376;-13640;730;34;-378;
0;0;0;0;-221.759;-4780;-5396;-13904;742;11;-406;
0;0;0;0;-226.916;-4864;-5408;-13804;720;13;-377;
0;0;0;0;-228.635;-4900;-5628;-13960;728;31;-391;
0;0;0;0;-225.197;-4640;-5416;-13668;712;-6;-406;
0;0;0;0;-225.197;-4876;-5436;-13588;703;31;-388;
0;0;0;0;-225.197;-4620;-5484;-13888;735;45;-409;
0;0;0;0;-225.197;-4916;-5376;-14036;711;20;-401;
0;0;0;0;-225.197;-4884;-5512;-13824;767;56;-400;
0;0;0;0;-225.197;-4932;-5496;-13848;732;-252;-401;
0;0;0;0;-228.635;-4844;-5452;-13740;767;252;-387;
0;0;0;0;-223.478;-4820;-5460;-13876;722;21;-416;
0;0;0;0;-226.916;-4836;-5488;-13836;732;26;-403;
0;0;0;0;-226.916;-4820;-5504;-13804;735;-6;-392;
0;0;0;0;-226.916;-4792;-5392;-14068;736;10;-410;
0;0;0;0;-228.635;-4844;-5584;-13584;729;-7;-415;
0;0;0;0;-225.197;-4684;-5436;-13744;739;23;-402;
0;0;0;0;-226.916;-4920;-5464;-13776;738;-10;-399;
0;0;0;0;-221.759;-4808;-5336;-14080;734;43;-451;
0;0;0;0;-223.478;-4916;-5396;-13724;723;29;-397;
0;0;0;0;-228.635;-4916;-5516;-13788;749;38;-381;
0;0;0;0;-226.916;-4940;-5560;-13788;706;33;-418;
0;0;0;0;-225.197;-4872;-5508;-13768;728;50;-399;
0;0;0;0;-225.197;-4672;-5136;-13956;733;17;-382;
0;0;0;0;-225.197;-5044;-5388;-13796;727;26;-405;
0;0;0;0;-226.916;-5120;-5472;-13952;755;38;-376;
0;0;0;0;-226.916;-4904;-5460;-13816;742;-9;-402;
0;0;0;0;-226.916;-4844;-5504;-13708;713;3;-409;
0;0;0;0;-226.916;-5068;-5520;-14068;736;17;-410;
0;0;0;0;-226.916;-4912;-5464;-13612;727;27;-366;
0;0;0;0;-225.197;-4928;-5620;-13700;728;5;-395;
0;0;0;0;-226.916;-4904;-5524;-13892;742;13;-438;
0;0;0;0;-223.478;-4892;-5400;-13720;720;16;-404;
0;0;0;0;-226.916;-4708;-5516;-13868;722;24;-388;
0;0;0;0;-225.197;-4888;-5392;-13948;749;38;-396;
0;0;0;0;-226.916;-4892;-5472;-13780;731;48;-393;
0;0;0;0;-226.916;-4884;-5436;-13712;738;16;-412;
0;0;0;0;-226.916;-4816;-5420;-13884;709;12;-417;
0;0;0;0;-226.916;-4832;-5536;-13948;746;-27;-398;
0;0;0;0;-225.197;-4816;-5600;-13756;747;253;-381;
0;0;0;0;-226.916;-5100;-5560;-14040;715;-1;-376;
0;0;0;0;-223.478;-4964;-5548;-13820;730;7;-415;
0;0;0;0;-226.916;-4804;-5396;-13776;715;38;-415;
0;0;0;0;-226.916;-4848;-5408;-14016;739;25;-372;
0;0;0;0;-228.635;-4984;-5380;-13736;753;19;-386;
0;0;0;0;-221.759;-5088;-5424;-13572;732;23;-364;
0;0;0;0;-226.916;-4932;-5396;-13732;720;33;-380;
0;0;0;0;-223.478;-4888;-5484;-14044;686;24;-400;
0;0;0;0;-228.635;-4804;-5348;-13972;728;57;-408;
0;0;0;0;-197.692;-4928;-5524;-13668;740;23;-375;
0;0;0;0;-226.916;-4840;-5396;-13852;740;21;-396;
0;0;0;0;-223.478;-4852;-5476;-13892;737;41;-398;
0;0;0;0;-228.635;-4776;-5540;-14012;753;20;-404;
0;0;0;0;-226.916;-4888;-5456;-13820;755;17;-398;
0;0;0;0;-225.197;-5088;-5508;-13768;750;27;-392;
0;0;0;0;-226.916;-4788;-5476;-13716;762;239;-403;
0;0;0;0;-226.916;-4760;-5484;-13904;714;43;-388;
0;0;0;0;-228.635;-4792;-5496;-13660;726;6;-411;
0;0;0;0;-225.197;-4620;-5632;-13688;704;30;-407;
0;0;0;0;-226.916;-4928;-5456;-13784;709;254;-380;
0;0;0;0;-230.354;-4964;-5544;-13596;718;42;-382;
0;0;0;0;-225.197;-4860;-5392;-13648;717;38;-397;
0;0;0;0;-226.916;-4784;-5532;-13684;736;15;-391;
0;0;0;0;-225.197;-4756;-5496;-13868;738;18;-355;
0;0;0;0;-223.478;-4880;-5476;-13848;743;20;-372;
0;0;0;0;-225.197;-4864;-5364;-13820;734;24;-386;
0;0;0;0;-226.916;-5108;-5460;-13640;728;7;-387;
0;0;0;0;-225.197;-4688;-5536;-13720;737;18;-409;
0;0;0;0;-228.635;-5088;-5520;-13784;711;28;-411;
0;0;0;0;-226.916;-5120;-5428;-13864;737;39;-379;
0;0;0;0;-226.916;-4796;-5592;-13836;749;19;-386;
0;0;0;0;-225.197;-4820;-5456;-13804;735;38;-399;
0;0;0;0;-225.197;-4908;-5480;-14040;738;37;-392;
0;0;0;0;-226.916;-5008;-5436;-13828;717;-235;-409;
0;0;0;0;-223.478;-4828;-5620;-13896;708;55;-413;
0;0;0;0;-226.916;-5092;-5464;-13596;706;-7;-396;
0;0;0;0;-226.916;-4912;-5452;-13740;719;52;-384;
0;0;0;0;-225.197;-4800;-5512;-13920;709;49;-408;
0;0;0;0;-226.916;-4936;-5532;-13824;745;7;-399;
0;0;0;0;-225.197;-4860;-5396;-13652;733;43;-395;
0;0;0;0;-230.354;-5064;-5160;-13868;719;254;-392;
0;0;0;0;-223.478;-4936;-5532;-13756;740;20;-404;
0;0;0;0;-226.916;-5092;-5452;-13608;730;33;-381;
0;0;0;0;-225.197;-4832;-5424;-13868;718;33;-409;
0;0;0;0;-223.478;-4856;-5556;-13772;739;9;-408;
0;0;0;0;-226.916;-4796;-5424;-13732;720;5;-413;
0;0;0;0;-223.478;-4860;-5424;-13908;711;19;-384;
0;0;0;0;-223.478;-4928;-5432;-13760;743;21;-382;
0;0;0;0;-228.635;-4888;-5504;-13784;719;22;-412;
0;0;0;0;-226.916;-4928;-5584;-13928;718;7;-400;
0;0;0;0;-223.478;-4804;-5448;-13792;736;34;-408;
0;0;0;0;-228.635;-4788;-5148;-13612;724;23;-407;
0;0;0;0;-226.916;-4864;-5424;-13744;738;11;-411;
0;0;0;0;-226.916;-4628;-5388;-13572;719;31;-397;
0;0;0;0;-226.916;-5000;-5464;-13792;734;20;-388;
0;0;0;0;-223.478;-4896;-5500;-13860;739;34;-402;
0;0;0;0;-223.478;-4916;-5460;-13776;726;36;-406;
0;0;0;0;-226.916;-4908;-5428;-13788;735;19;-381;
0;0;0;0;-225.197;-4616;-5388;-13716;752;9;-391;
0;0;0;0;-226.916;-4912;-5436;-13852;724;26;-430;
0;0;0;0;-228.635;-4944;-5468;-13588;728;47;-411;
0;0;0;0;-226.916;-4916;-5532;-13856;705;22;-398;
0;0;0;0;-226.916;-5108;-5400;-13588;721;12;-376;
0;0;0;0;-228.635;-4848;-5448;-13804;730;-3;-393;
0;0;0;0;-226.916;-4824;-5544;-13608;730;0;-415;
0;0;0;0;-223.478;-4868;-5504;-13776;737;249;-402;
0;0;0;0;-225.197;-4852;-5424;-13780;722;32;-406;
0;0;0;0;-225.197;-4680;-5492;-13624;742;-251;-387;
0;0;0;0;-226.916;-4844;-5504;-13912;764;243;-388;
0;0;0;0;-225.197;-4780;-5516;-13880;728;11;-411;
0;0;0;0;-228.635;-4808;-5408;-13944;720;19;-397;
0;0;0;0;-225.197;-4664;-5552;-14040;742;16;-409;
0;0;0;0;-225.197;-5084;-5400;-13780;741;30;-408;
0;0;0;0;-225.197;-4864;-5540;-13756;736;4;-413;
0;0;0;0;-225.197;-4788;-5496;-13940;745;19;-404;
0;0;0;0;-225.197;-4928;-5456;-13896;751;-19;-398;
0;0;0;0;-221.759;-4796;-5416;-13932;726;-253;-414;
0;0;0;0;-226.916;-4912;-5452;-13672;746;8;-407;
0;0;0;0;-225.197;-4804;-5544;-14048;707;63;-405;
0;0;0;0;-226.916;-5020;-5484;-14004;694;-35;-413;
0;0;0;0;-225.197;-4928;-5708;-14020;740;16;-380;
0;0;0;0;-226.916;-4716;-5460;-13800;737;5;-387;
0;0;0;0;-225.197;-4848;-5488;-13800;743;24;-388;
0;0;0;0;-225.197;-4836;-5624;-13716;736;24;-415;
0;0;0;0;-226.916;-4796;-5484;-13776;747;3;-399;
0;0;0;0;-225.197;-5012;-5124;-14000;724;15;-393;
0;0;0;0;-230.354;-4820;-5476;-14068;728;18;-398;
0;0;0;0;-225.197;-4996;-5628;-13704;729;20;-420;
0;0;0;0;-225.197;-4896;-5492;-13824;742;9;-383;
0;0;0;0;-225.197;-5108;-5548;-13760;728;19;-398;
0;0;0;0;-226.916;-4816;-5524;-13896;745;14;-412;
0;0;0;0;-223.478;-4904;-5508;-13852;713;34;-399;
0;0;0;0;-223.478;-4860;-5448;-13604;751;38;-407;
0;0;0;0;-223.478;-4824;-5452;-13876;725;23;-419;
0;0;0;0;-228.635;-4860;-5400;-13688;722;36;-402;
0;0;0;0;-228.635;-4684;-5444;-13712;729;19;-367;
0;0;0;0;-225.197;-4940;-5524;-13688;751;47;-388;
0;0;0;0;-226.916;-4832;-5520;-13896;730;25;-408;
0;0;0;0;-199.411;-4844;-5448;-13740;733;0;-411;
0;0;0;0;-223.478;-4832;-5456;-13692;749;17;-397;
0;0;0;0;-223.478;-4860;-5444;-13944;717;19;-398;
0;0;0;0;-230.354;-4928;-5600;-13696;730;35;-381;
0;0;0;0;-225.197;-4896;-5476;-13784;730;16;-406;
0;0;0;0;-225.197;-4636;-5532;-13628;713;8;-392;
0;0;0;0;-221.759;-4660;-5440;-13760;715;23;-414;
0;0;0;0;-223.478;-4868;-5504;-14028;734;-241;-423;
0;0;0;0;-225.197;-4952;-5484;-13764;729;22;-424;
0;0;0;0;-226.916;-4808;-5540;-13700;721;6;-414;
0;0;0;0;-226.916;-4896;-5584;-13692;719;15;-414;
0;0;0;0;-223.478;-4912;-5484;-13724;730;10;-400;
0;0;0;0;-225.197;-5108;-5436;-13820;745;16;-418;
0;0;0;0;-226.916;-4976;-5452;-13904;730;11;-397;
0;0;0;0;-225.197;-4804;-5480;-13884;701;27;-384;
0;0;0;0;-223.478;-4760;-5408;-13744;701;24;-395;
0;0;0;0;-226.916;-4732;-5572;-13788;733;33;-384;
0;0;0;0;-226.916;-5036;-5528;-13640;733;37;-410;
0;0;0;0;-225.197;-4832;-5464;-13764;728;5;-390;
0;0;0;0;-225.197;-4864;-5544;-13612;732;46;-409;
0;0;0;0;-226.916;-4904;-5464;-13844;745;47;-409;
0;0;0;0;-225.197;-4916;-5360;-13840;747;43;-399;
0;0;0;0;-225.197;-4964;-5472;-13748;719;7;-400;
0;0;0;0;-225.197;-4920;-5596;-13576;709;-7;-413;
0;0;0;0;-223.478;-4640;-5544;-13788;752;35;-395;
0;0;0;0;-225.197;-4992;-5140;-13796;737;16;-404;
0;0;0;0;-225.197;-4888;-5432;-13828;739;23;-386;
0;0;0;0;-226.916;-4672;-5216;-13796;721;22;-407;
0;0;0;0;-225.197;-4892;-5484;-13768;736;36;-405;
0;0;0;0;-226.916;-4912;-5428;-13716;741;38;-388;
0;0;0;0;-226.916;-4832;-5572;-13856;724;27;-391;
0;0;0;0;-223.478;-4896;-5436;-13904;762;38;-409;
0;0;0;0;-225.197;-4884;-5444;-13692;732;29;-389;
0;0;0;0;-225.197;-4960;-5516;-13632;740;41;-367;
0;0;0;0;-223.478;-4860;-5540;-13948;739;11;-382;
0;0;0;0;-226.916;-4848;-5456;-13740;731;8;-416;
0;0;0;0;-226.916;-4800;-5560;-13840;742;-4;-402;
0;0;0;0;-225.197;-4884;-5504;-13756;741;21;-406;
0;0;0;0;-223.478;-4844;-5448;-13720;1021;16;-409;
0;0;0;0;-223.478;-4888;-5584;-13732;729;16;-423;
0;0;0;0;-226.916;-4872;-5400;-13816;749;42;-402;
0;0;0;0;-225.197;-5100;-5492;-14048;754;26;-400;
0;0;0;0;-223.478;-4644;-5540;-13580;715;11;-394;
0;0;0;0;-223.478;-4908;-5396;-14044;749;11;-384;
0;0;0;0;-225.197;-4944;-5532;-13876;735;8;-393;
0;0;0;0;-225.197;-4924;-5444;-13836;739;10;-407;
0;0;0;0;-226.916;-4868;-5484;-13896;747;17;-378;
0;0;0;0;-221.759;-4816;-5452;-13604;717;250;-403;
0;0;0;0;-221.759;-4928;-5540;-13792;725;16;-409;
0;0;0;0;-226.916;-4612;-5520;-14036;758;30;-381;
0;0;0;0;-226.916;-4840;-5552;-13804;723;32;-405;
0;0;0;0;-225.197;-4896;-5644;-13692;715;42;-387;
0;0;0;0;-225.197;-4888;-5468;-13724;732;12;-398;
0;0;0;0;-223.478;-4904;-5396;-13780;720;29;-387;
0;0;0;0;-226.916;-4636;-5436;-13752;726;31;-399;
0;0;0;0;-226.916;-4932;-5528;-13816;727;34;-389;
0;0;0;0;-223.478;-4868;-5352;-13824;725;32;-387;
0;0;0;0;-225.197;-5108;-5412;-14032;682;54;-393;
0;0;0;0;-225.197;-4896;-5436;-13984;671;106;-288;
0;0;0;0;-225.197;-5356;-4964;-13900;908;270;577;
0;0;0;0;-221.759;-5332;-4332;-13980;1700;1014;2461;
0;0;0;0;-223.478;-5316;-5252;-13688;2016;1528;2769;
0;0;0;0;-225.197;-4948;-5928;-13432;1676;1193;2021;
0;0;0;0;-226.916;-3988;-6580;-13968;834;139;-26;
0;0;0;0;-221.759;-4732;-5600;-13572;635;-71;-664;
0;0;0;0;-225.197;-4756;-5604;-13856;760;-125;-503;
0;0;0;0;-226.916;-4804;-6380;-13572;923;-81;-278;
0;0;0;0;-225.197;-4668;-4976;-14176;687;-305;-934;
0;0;0;0;-225.197;-4684;-6044;-13752;779;-35;-708;
0;0;0;0;-225.197;-5172;-6340;-13508;660;-14;-1064;
0;0;0;0;-225.197;-4964;-6940;-13792;431;-701;-1286;
0;0;0;0;-225.197;-5248;-6572;-13380;237;-645;-2403;
0;0;0;0;-225.197;-5132;-5900;-13208;128;-1033;-2724;
0;0;0;0;-228.635;-5008;-6336;-13412;13;-950;-2780;
0;0;0;0;-225.197;-4632;-5284;-14048;79;-1161;-3006;
0;0;0;0;-226.916;-5024;-4560;-14040;-17;-842;-2458;
0;0;0;0;-221.759;-5080;-4792;-14552;312;-750;-1643;
0;0;0;0;-225.197;-5072;-4876;-13892;445;-452;-1320;
0;0;0;0;-223.478;-4804;-4984;-14168;579;-136;-961;
0;0;0;0;-226.916;-4668;-4844;-13912;718;-218;-569;
0;0;0;0;-226.916;-4776;-4260;-14308;824;61;-294;
0;0;0;0;-247.544;-4948;-5528;-13572;875;56;-261;
0;0;0;0;-226.916;-4912;-5488;-13828;879;0;-236;
0;0;0;0;-225.197;-4940;-5736;-13680;1084;-32;-295;
0;0;0;0;-225.197;-5000;-5544;-13980;1437;-282;-552;
0;0;0;0;-223.478;-4936;-5380;-14200;2286;-495;-800;
0;0;0;0;-225.197;-6064;-5812;-15064;2612;389;-1329;
0;0;0;0;-225.197;-5364;-5508;-14904;4180;805;-1763;
0;0;0;0;-223.478;-5068;-5588;-14648;4882;1168;-1813;
0;0;0;0;-247.544;-5320;-6084;-14396;5019;2196;-2091;
0;0;0;0;-225.197;-5464;-6240;-14056;4863;3039;-2432;
0;0;0;0;-195.973;-4960;-5928;-14104;5323;3030;-2705;
0;0;0;0;-223.478;-4952;-6052;-14268;6070;2986;-2958;
0;0;0;0;-223.478;-4884;-5904;-14544;6798;3319;-3243;
0;0;0;0;-226.916;-4772;-6240;-14420;7389;3738;-3506;
0;0;0;0;-225.197;-4672;-6384;-14008;7797;3967;-3624;
0;0;0;0;-228.635;-4324;-6372;-13452;7894;3807;-3610;
0;0;0;0;-223.478;-4024;-6444;-12940;7775;3365;-3490;
0;0;0;0;-221.759;-3612;-6808;-12788;7634;2662;-3401;
0;0;0;0;-221.759;-3772;-7016;-13036;7530;2300;-3361;
0;0;0;0;-226.916;-3876;-7084;-12988;7571;1508;-3428;
0;0;0;0;-226.916;-3912;-7288;-13332;7734;1301;-3481;
0;0;0;0;-226.916;-3984;-7404;-13712;8009;1442;-3621;
0;0;0;0;-223.478;-4024;-7588;-13664;8355;1674;-3788;
0;0;0;0;-225.197;-3972;-7840;-13536;8889;1801;-4083;
0;0;0;0;-223.478;-3836;-7872;-13576;9368;1953;-4307;
0;0;0;0;-225.197;-3764;-8052;-13472;9835;2272;-4484;
0;0;0;0;-195.973;-3876;-8272;-13416;10067;2584;-4749;
0;0;0;0;-225.197;-4096;-8220;-13528;10169;3565;-5009;
0;0;0;0;-226.916;-3848;-7936;-12904;9995;3686;-4949;
0;0;0;0;-226.916;-3260;-7892;-12176;9571;3421;-4554;
0;0;0;0;-223.478;-2696;-8704;-11776;9333;2865;-4328;
0;0;0;0;-226.916;-2784;-9060;-11844;9349;2540;-4402;
0;0;0;0;-225.197;-2620;-9312;-12220;9471;2056;-4422;
0;0;0;0;-226.916;-2628;-9668;-12464;9644;2364;-4442;
0;0;0;0;-223.478;-2632;-9528;-12144;9537;2595;-4436;
0;0;0;0;-245.825;-2516;-9600;-11856;9250;2533;-4431;
0;0;0;0;-225.197;-2228;-9504;-11716;8869;2106;-4462;
0;0;0;0;-223.478;-2528;-9904;-11472;8298;1747;-4282;
0;0;0;0;-223.478;-2052;-10424;-11200;8164;1567;-4218;
0;0;0;0;-225.197;-2100;-10944;-11196;8057;1671;-4115;
0;0;0;0;-223.478;-2272;-10664;-11136;7598;1856;-3927;
0;0;0;0;-225.197;-1804;-10616;-10976;7096;2183;-3607;
0;0;0;0;-226.916;-1640;-10840;-10864;6899;2269;-3509;
0;0;0;0;-223.478;-1624;-11040;-10528;6349;2065;-3540;
0;0;0;0;-221.759;-1656;-11540;-10576;6417;2012;-3598;
0;0;0;0;-226.916;-1996;-11080;-10960;6439;1823;-4079;
0;0;0;0;-228.635;-1964;-11384;-11156;7274;1566;-4432;
0;0;0;0;-221.759;-1848;-11196;-11540;8109;1657;-4713;
0;0;0;0;-225.197;-1852;-11044;-11988;9014;2290;-4926;
0;0;0;0;-226.916;-1584;-11124;-11728;9503;2981;-4892;
0;0;0;0;-221.759;-1056;-11456;-10500;9358;3389;-4628;
0;0;0;0;-221.759;-204;-11660;-9824;8464;3170;-4690;
0;0;0;0;-228.635;-340;-11748;-9136;7926;2494;-4054;
0;0;0;0;-225.197;-936;-11732;-8736;7654;1784;-3546;
0;0;0;0;-226.916;-8;-12028;-8564;7344;333;-3143;
0;0;0;0;-223.478;-196;-12044;-8788;6827;-291;-2768;
0;0;0;0;-226.916;-324;-11888;-8932;6189;-996;-2198;
0;0;0;0;-223.478;-308;-12064;-8892;5592;-1127;-1772;
0;0;0;0;-225.197;-104;-12496;-9188;5155;-984;-749;
0;0;0;0;-225.197;-368;-12996;-8656;4454;-912;-589;
0;0;0;0;-226.916;-868;-12876;-8604;3722;-948;-506;
0;0;0;0;-225.197;-556;-12804;-8892;3098;-987;-461;
0;0;0;0;-221.759;-524;-12776;-9088;2649;-978;-270;
0;0;0;0;-226.916;-756;-12816;-9256;2471;-896;-254;
0;0;0;0;-223.478;-788;-12940;-9312;2420;-775;-357;
0;0;0;0;-223.478;-848;-12916;-9320;2304;-600;-420;
0;0;0;0;-228.635;-772;-12876;-9176;2188;-550;-435;
0;0;0;0;-226.916;-820;-12720;-9068;2059;-609;-460;
0;0;0;0;-221.759;-828;-12948;-9012;1939;-711;-471;
0;0;0;0;-225.197;-780;-12860;-9152;1681;-706;-362;
0;0;0;0;-221.759;-776;-12868;-8864;1394;-635;-276;
0;0;0;0;-226.916;-748;-12876;-8860;1129;-663;-200;
0;0;0;0;-195.973;-964;-13028;-8800;810;-641;-150;
0;0;0;0;-223.478;-832;-13024;-8832;403;-543;-92;
0;0;0;0;-221.759;-904;-12968;-8864;249;-413;22;
0;0;0;0;-225.197;-904;-12964;-8740;-4;-422;27;
0;0;0;0;-223.478;-968;-13028;-9044;-338;-505;-39;
0;0;0;0;-225.197;-984;-12960;-9132;-364;-553;-92;
0;0;0;0;-223.478;-968;-12852;-9212;-336;-496;-83;
0;0;0;0;-221.759;-788;-12628;-9288;-392;-366;-86;
0;0;0;0;-225.197;-1012;-12952;-9276;-451;-362;-126;
0;0;0;0;-195.973;-860;-12572;-9172;-261;-451;-125;
0;0;0;0;-226.916;-908;-12524;-9180;-653;-622;-19;
0;0;0;0;-223.478;-984;-12480;-9148;-895;-669;280;
0;0;0;0;-223.478;-868;-12732;-9012;-1075;-714;524;
0;0;0;0;-226.916;-900;-12656;-8888;-1444;-797;672;
0;0;0;0;-225.197;-832;-12912;-8808;-1777;-757;689;
0;0;0;0;-226.916;-800;-13004;-9056;-1909;-923;551;
0;0;0;0;-223.478;-1068;-12604;-9396;-2065;-979;558;
0;0;0;0;-226.916;-1088;-12660;-9316;-2125;-907;609;
0;0;0;0;-225.197;-1316;-12436;-9836;-2077;-664;569;
0;0;0;0;-223.478;-1308;-12440;-9796;-1961;-369;758;
0;0;0;0;-221.759;-1316;-12412;-9892;-1921;-56;426;
0;0;0;0;-225.197;-1420;-12752;-9656;-1935;-47;279;
0;0;0;0;-221.759;-1440;-12364;-9700;-1821;-312;121;
0;0;0;0;-223.478;-1068;-12204;-9924;-1646;-472;107;
0;0;0;0;-228.635;-1344;-12264;-10188;-1410;-385;141;
0;0;0;0;-225.197;-1296;-12240;-10076;-1175;-176;88;
0;0;0;0;-226.916;-1392;-12236;-10064;-1037;31;81;
0;0;0;0;-225.197;-1168;-12064;-9764;-1236;166;321;
0;0;0;0;-223.478;-1252;-12076;-9252;-1566;11;570;
0;0;0;0;-221.759;-1128;-11952;-9640;-1761;-319;751;
0;0;0;0;-221.759;-1468;-11968;-9968;-1983;-593;800;
0;0;0;0;-221.759;-1504;-11580;-10080;-2368;-649;1131;
0;0;0;0;-223.478;-1176;-12028;-10236;-2498;-380;1318;
0;0;0;0;-225.197;-1256;-12360;-10032;-2327;-126;1168;
0;0;0;0;-223.478;-1312;-12072;-10088;-2455;19;1098;
0;0;0;0;-221.759;-1368;-11548;-10080;-2799;139;1368;
0;0;0;0;-226.916;-1520;-11308;-9732;-3529;74;1876;
0;0;0;0;-226.916;-1084;-11448;-9572;-4206;-184;2319;
0;0;0;0;-223.478;-1404;-11248;-9588;-4805;-443;2787;
0;0;0;0;-221.759;-1272;-12280;-10076;-4780;-529;2795;
0;0;0;0;-223.478;-2044;-11608;-10400;-4655;-874;2406;
0;0;0;0;-226.916;-2212;-11460;-10628;-4656;-979;2063;
0;0;0;0;-223.478;-2072;-11296;-11084;-4653;-770;1919;
0;0;0;0;-223.478;-1800;-11056;-10772;-4641;-560;1838;
0;0;0;0;-228.635;-2108;-11084;-11124;-4689;-464;1841;
0;0;0;0;-225.197;-1800;-10912;-11076;-4649;-555;1786;
0;0;0;0;-221.759;-2020;-10952;-11240;-4492;-851;1591;
0;0;0;0;-221.759;-2284;-10908;-11332;-4154;-950;1318;
0;0;0;0;-247.544;-2292;-10988;-11476;-3951;-873;1241;
0;0;0;0;-223.478;-2276;-10548;-11532;-3813;-748;1231;
0;0;0;0;-223.478;-2096;-10736;-11912;-3174;-569;1157;
0;0;0;0;-223.478;-2312;-10472;-11936;-2928;-205;1122;
0;0;0;0;-223.478;-2220;-10392;-11736;-2788;38;1225;
0;0;0;0;-223.478;-2156;-10292;-11572;-2745;-47;1294;
0;0;0;0;-225.197;-2220;-10388;-11304;-2794;-294;1260;
0;0;0;0;-223.478;-2256;-10252;-11436;-2924;-495;1358;
0;0;0;0;-223.478;-2220;-10268;-11356;-3141;-583;1433;
0;0;0;0;-245.825;-2216;-10188;-11552;-3197;-777;1545;
0;0;0;0;-225.197;-2272;-10096;-11528;-3088;-924;1605;
